xe,y
63.9726529117324,-0.00840356743084898
64.0947381272128,-0.00921234913474459
64.2168233426932,-0.00846538271316109
64.3389085581736,-0.0045065558387857
64.460993773654,-0.000460646652436715
64.5830789891344,0.000207434200724087
64.7051642046148,-0.000965755405786463
64.8272494200952,-0.00214051504343617
64.9493346355756,-0.00430607973093349
65.071419851056,-0.00665313207098038
65.1935050665365,-0.00781375177496192
65.3155902820168,-0.00864855986204231
65.4376754974973,-0.00927596859504709
65.5597607129777,-0.00984975195181773
65.6818459284581,-0.0122721359908613
65.8039311439385,-0.0154893884787832
65.9260163594189,-0.0154682511590234
66.0481015748993,-0.0125835323254362
66.1701867903797,-0.010697541461641
66.2922720058601,-0.00988969504020517
66.4143572213405,-0.00904919636494624
66.5364424368209,-0.00956504948170918
66.6585276523013,-0.00948560545190318
66.7806128677817,-0.00549695384202618
66.9026980832621,-0.00115366257637124
67.0247832987425,-0.00029311536238571
67.1468685142229,-0.00053850550458474
67.2689537297033,-0.000365291666905792
67.3910389451837,-4.93511137847906e-05
67.5131241606642,0.000831036713808663
67.6352093761445,-0.000569548759117146
67.757294591625,-0.00433169289754515
67.8793798071054,-0.00269386535809116
68.0014650225858,0.00453993558044013
68.1235502380662,0.00642873226378939
68.2456354535466,0.00183536744059439
68.367720669027,0.000534178017352986
68.4898058845074,0.00323734723359951
68.6118910999878,0.00402289669950479
68.7339763154682,0.0037128108515698
68.8560615309486,0.0030400162592807
68.978146746429,-0.00106327960088661
69.1002319619094,-0.00569603534458309
69.2223171773898,-0.00750768800360991
69.3444023928702,-0.00992456275469592
69.4664876083506,-0.0119685872933808
69.588572823831,-0.00985569810888643
69.7106580393114,-0.00863754278522947
69.8327432547919,-0.011126439919445
69.9548284702723,-0.0113147533162485
70.0769136857527,-0.00928465974687518
70.1989989012331,-0.00990535926341169
70.3210841167135,-0.0105667596262785
70.4431693321939,-0.00849502542346518
70.5652545476743,-0.00801151324267416
70.6873397631547,-0.011269762688761
70.8094249786351,-0.0139758374601519
70.9315101941155,-0.0132537422320503
71.0535954095959,-0.0105595914185855
71.1756806250763,-0.00756839978657421
71.2977658405567,-0.00657630395200783
71.4198510560371,-0.00835059648576385
71.5419362715175,-0.00718517895463385
71.6640214869979,-0.00234077502867944
71.7861067024783,-0.00281550092481814
71.9081919179587,-0.00655588362988844
72.0302771334391,-0.00416383866396895
72.1523623489196,-0.00161442118158346
72.2744475644,-0.00444928057401152
72.3965327798804,-0.00489394262655712
72.5186179953608,-0.00269708313437773
72.6407032108412,-0.00232542824689709
72.7627884263216,-0.000664342201816222
72.884873641802,0.000959576250414683
73.0069588572824,0.000491483261440148
73.1290440727628,0.00249978179104853
73.2511292882432,0.0042686795504022
73.3732145037236,0.00139684654837048
73.495299719204,-0.000925109335015465
73.6173849346844,-0.00176871055731406
73.7394701501648,-0.00609330000873838
73.8615553656452,-0.0126931448965838
73.9836405811256,-0.0168615797708452
74.105725796606,-0.0170002058453988
74.2278110120864,-0.0165551674978045
74.3498962275668,-0.0174298846818844
74.4719814430472,-0.015041855283926
74.5940666585277,-0.0116610000614052
74.7161518740081,-0.0139660384961912
74.8382370894885,-0.0163468535078743
74.9603223049689,-0.0152784232371943
75.0824075204493,-0.0156100206111856
75.2044927359297,-0.0135445077522288
75.3265779514101,-0.00893629231977602
75.4486631668905,-0.00976243588507796
75.5707483823709,-0.0113414047516726
75.6928335978513,-0.00897573054784745
75.8149188133317,-0.00708826651417517
75.9370040288121,-0.00284251759404161
76.0590892442925,0.00281412046831059
76.1811744597729,0.00425482358023864
76.3032596752533,0.00877952354449732
76.4253448907337,0.0167977232659305
76.5474301062141,0.0184876225533022
76.6695153216946,0.0179314170807612
76.7916005371749,0.0177671282042143
76.9136857526554,0.0143032599173841
77.0357709681358,0.0149518741286078
77.1578561836162,0.0177925686486217
77.2799413990966,0.0123914735725879
77.402026614577,0.00787899419246464
77.5241118300574,0.0112792424736772
77.6461970455378,0.0139090180886046
77.7682822610182,0.0150048137488368
77.8903674764986,0.0155014477565995
78.012452691979,0.012437663986504
78.1345379074594,0.0114221507124423
78.2566231229398,0.0145074325383908
78.3787083384202,0.0169060127978231
78.5007935539006,0.0183457420285962
78.622878769381,0.0170690127116706
78.7449639848614,0.0143045561368373
78.8670492003418,0.0160825515302938
78.9891344158223,0.0171999640613063
79.1112196313027,0.0127938813081244
79.2333048467831,0.0092134810936475
79.3553900622635,0.00755855015109008
79.4774752777439,0.0086508633339056
79.5995604932243,0.0164845830287174
79.7216457087047,0.0221014627075533
79.8437309241851,0.0190459500504906
79.9658161396655,0.016836581887243
80.0879013551459,0.0191832037771013
80.2099865706263,0.0209604652148274
80.3320717861067,0.0205597649147079
80.4541570015871,0.0185172301014528
80.5762422170675,0.016938563946437
80.6983274325479,0.0151769465435131
80.8204126480283,0.0107448665959824
80.9424978635087,0.00953227496835532
81.0645830789891,0.0123775755854854
81.1866682944695,0.00947803028437042
81.30875350995,0.00495611381747515
81.4308387254304,0.00859050459173733
81.5529239409108,0.0127160573226107
81.6750091563912,0.0109850331746279
81.7970943718716,0.00899847303800288
81.919179587352,0.00771580073456434
82.0412648028324,0.00571257370991164
